id	X1	X2	X3	X4	X5	X6	X7	X8	X9	X10	X12	X13	X14	X15	X16	X19	X20	X21	X22	X23	X24	X25	X26	X30	X31	X32	X33	X34	X35	X36	X37	X38	X39	X40	X42	X43	X44	X45	X46	X48	X49	X50	X51	X52	X53	X54	X55	X56	X57	X58	X59	X60	X62	X63	X64	X65	X66	X67	X70	X71	X72	X73	X75	X76	X77	X78	X79	X80	X81	X82	X84	X85	X86	X87	X88	X89	X90	X91	X100	X101	X102	X103	X104	X105	X106	X107	X108	X109	X110
SDC4	6.33755274261603	3.29996164173379	3.14461066359801	2.11238971998466	4.45262754123514	1.97199846566935	3.19869581894898	1.27004219409283	5.65976217874952	4.16724204065976	4.7476026083621	3.20368239355581	2.02186421173763	15.2780974299962	5.58649789029536	1.61066359800537	2.37207518220176	1.83697736862294	3.09704641350211	1.40506329113924	1.48331415420023	10.4530111238972	4.22861526658995	3.73878020713464	11.0395090141926	7.61910241657077	2.60337552742616	6.9439969313387	1.69121595703874	2.32642884541619	3.56962025316456	4.82662063674722	2.43690065209053	1.80820866896816	2.44533947065593	11.0717299578059	4.10778672803989	0.611047180667434	2.47257383966245	4.17184503260453	4.00383582662064	2.98772535481396	3.29842731108554	3.40429612581511	1.19754507096279	3.19255849635596	2.80092059838895	1.52627541235136	3.68277713847334	3.11775987725355	2.47564250095896	2.04679708477177	5.12811660912927	5.1668584579977	4.90755657844265	4.36862293824319	7.92673571154584	1.97429996164173	6.22784810126582	9.65093977752206	3.77215189873418	2.11200613732259	2.22631377061757	3.10932105868815	1.88684311469122	3.24204065976218	4.60567702339854	1.19946298427311	1.20329881089375	8.37360951285002	5.31300345224396	1.40429612581511	3.85692366705025	11.3107019562716	4.42616033755274	1.25354813962409	3.65017261219793	0.949367088607595	6.44649021864212	11.5512082853855	3.61680092059839	7.50594553126199	17.7265055619486	5.58879938626774	5.55274261603375	7.77100115074799	2.2397391637898	0.697353279631761	1.00537015726889
SDF2L1	0.0941446613088404	0.0975889781859931	0.78760045924225	0.087256027554535	0.0218140068886338	0.148105625717566	0.0631458094144661	1.14695752009185	0.052812858783008	0.0447761194029851	0.385763490241102	0.102181400688863	0.445464982778416	0.0597014925373134	0.0505166475315729	0.501722158438576	0.598163030998852	0.624569460390356	0.358208955223881	0.118254879448909	0.26865671641791	0.087256027554535	0.300803673938002	0.345579793340987	0.265212399540758	0.0539609644087256	0.532721010332951	0.0252583237657865	0.260619977037887	0.114810562571757	0.0585533869115959	0.464982778415614	0.648679678530425	0.26865671641791	0.421354764638347	0.2548794489093	0.346727898966705	1.4316877152698	0.487944890929966	0.173363949483352	0.115958668197474	0.307692307692308	0.0746268656716418	0.16532721010333	0.104477611940299	0.172215843857635	0.345579793340987	0.799081515499426	0.106773823191734	0.0734787600459242	0.290470723306544	0.236509758897819	0.381171067738232	0.510907003444317	0.602755453501722	0.0700344431687715	0.0884041331802526	0.468427095292767	0.411021814006889	0.282433983926521	0.366245694603904	0.21699196326062	0.0539609644087256	0.0436280137772675	0.43283582089552203	0.513203214695752	0.0975889781859931	0.482204362801378	0.385763490241102	0.0711825487944891	0.0551090700344432	0.0734787600459242	0.0677382319173364	0.101033295063146	0.0838117106773823	0.378874856486797	0.236509758897819	0.382319173363949	0.0355912743972445	0.0172215843857635	0.0711825487944891	2.63260619977038	0.095292766934558	0.0746268656716418	0.0780711825487945	0.0734787600459242	0.236509758897819	0.0734787600459242	0.180252583237658
SDS	0.0607769423558897	0.0789473684210526	0.151629072681704	0.0776942355889724	0.0037593984962406	0.120300751879699	0.0701754385964912	0.137844611528822	0.0513784461152882	0.0225563909774436	0.21804511278195499	0.0620300751879699	0.140977443609023	0.0670426065162907	0.0325814536340852	0.0958646616541353	0.087719298245614	0.119674185463659	0.0996240601503759	0.162907268170426	0.166040100250627	0.0946115288220551	0.136591478696742	0.0783208020050125	0.171052631578947	0.0494987468671679	0.12531328320802	0.0670426065162907	0.0733082706766917	0.0852130325814536	0.0225563909774436	0.157268170426065	0.0645363408521303	0.0645363408521303	0.0789473684210526	0.108395989974937	0.0971177944862155	0.144110275689223	0.0488721804511278	0.137218045112782	0.0639097744360902	0.137844611528822	0.0595238095238095	0.0870927318295739	0.0538847117794486	0.0733082706766917	0.0726817042606516	0.0269423558897243	0.0300751879699248	0.0733082706766917	0.0607769423558897	0.018796992481203	0.0538847117794486	0.0889724310776942	0.0676691729323308	0.102756892230576	0.114035087719298	0.0225563909774436	0.152882205513784	0.107142857142857	0.0870927318295739	0.142230576441103	0.0545112781954887	0.0244360902255639	0.160401002506266	0.0451127819548872	0.0275689223057644	0.107769423558897	0.0275689223057644	0.0852130325814536	0.0194235588972431	0.0369674185463659	0.0269423558897243	0.0363408521303258	0.0933583959899749	0.0545112781954887	0.0933583959899749	0.177944862155388	0.0664160401002506	0.0482456140350877	0.0451127819548872	0.146616541353383	0.0858395989974937	0.0244360902255639	0.0307017543859649	0.037593984962406	0.160401002506266	0.0350877192982456	0.0764411027568922
SEC11C	12.5509677419355	15.5187096774194	25.6516129032258	16.5767741935484	12.3432258064516	19.7445161290323	12.3741935483871	17.3754838709677	12.6374193548387	17.1767741935484	5.41290322580645	11.3367741935484	15.0412903225806	6.30451612903226	18.0025806451613	15.1638709677419	26.0954838709677	13.4529032258065	14.8929032258065	23.5470967741935	30.0774193548387	11.0167741935484	12.2709677419355	16.581935483871	8.77806451612903	17.0090322580645	14.058064516129	17.498064516129	34.8787096774194	23.3135483870968	18.1690322580645	11.9290322580645	32.0658064516129	21.6554838709677	12.2748387096774	16.4129032258065	27.2348387096774	30.2322580645161	26.3987096774194	12.9845161290323	16.9729032258065	14.8554838709677	17.8258064516129	15.1909677419355	28.8658064516129	24.5316129032258	14.4167741935484	33.3561290322581	21.1987096774194	21.5174193548387	18.0529032258065	15.0193548387097	7.64258064516129	18.7793548387097	17.1367741935484	10.8245161290323	32.2851612903226	16.4632258064516	15.7058064516129	11.1174193548387	16.2529032258065	25.3470967741935	39.5354838709677	37.1329032258065	11.1974193548387	14.5870967741935	17.1922580645161	19.0038709677419	20.0864516129032	11.9458064516129	14.1690322580645	24.0748387096774	11.9922580645161	7.16129032258065	11.4670967741935	23.781935483871	12.8812903225806	14.4541935483871	12.36	6.93290322580645	15.7896774193548	8.31612903225806	12.4825806451613	10.9032258064516	14.7225806451613	12.5187096774194	11.2554838709677	22.0374193548387	20.3212903225806
SELK	5.30381303813038	5.31365313653137	5.2619926199262	4.37761377613776	6.67527675276753	10.0356703567036	5.3259532595326	3.71955719557196	6.68388683886839	5.87576875768758	3.18819188191882	4.59163591635916	3.69249692496925	3.07872078720787	4.95817958179582	3.20910209102091	5.42435424354244	3.21156211562116	3.48585485854859	5.37146371463715	4.12915129151292	4.50307503075031	2.62484624846248	3.89052890528905	2.07257072570726	6.50307503075031	3.69987699876999	6.20541205412054	7.15252152521525	5.85608856088561	9.93726937269373	3.9249692496925	4.76383763837638	5.9409594095941	3.83517835178352	4.46740467404674	6.22878228782288	5.05289052890529	6.75645756457565	6.35055350553506	7.08118081180812	5.0750307503075	5.35793357933579	3.69249692496925	11.5448954489545	10.0627306273063	4.19311193111931	7.87207872078721	5.67035670356704	7.83148831488315	4.76014760147601	3.84870848708487	2.23493234932349	4.35547355473555	5.39975399753998	5.95817958179582	8.53259532595326	4.68265682656827	3.59286592865929	2.99384993849938	5.12915129151292	6.92250922509225	10.3111931119311	7.92373923739237	3.76137761377614	5.24108241082411	7.6629766297663	3.82656826568266	5.63591635916359	4.49815498154982	5.39114391143911	6.68142681426814	6.12915129151292	4.24723247232472	4.56457564575646	4.20787207872079	3.69741697416974	2.65067650676507	5.93480934809348	5.66789667896679	5.12915129151292	5.36408364083641	12.1156211562116	5.36777367773678	9.57441574415744	7.60885608856089	6.30627306273063	9.12792127921279	8.13284132841328
SERPINA1	26.8386394557823	19.2525170068027	9.41170068027211	8.82476190476191	8.88136054421769	8.92734693877551	10.4917006802721	4.93768707482993	7.1730612244898	23.3145578231293	12.1491156462585	17.7153741496599	7.46013605442177	44.9738775510204	11.3085714285714	9.94557823129252	9.23020408163265	4.77714285714286	6.98585034013605	14.4666666666667	5.54176870748299	18.8095238095238	12.7980952380952	10.5515646258503	33.4223129251701	15.0394557823129	5.92462585034014	10.6808163265306	8.18639455782313	9.92789115646259	18.9891156462585	11.4838095238095	8.36408163265306	9.51428571428571	11.5444897959184	17.5409523809524	13.5472108843537	5.75265306122449	7.68979591836735	19.268843537415002	11.9341496598639	12.927074829932	8.61360544217687	10.2038095238095	3.05061224489796	5.6530612244898	4.52027210884354	7.30068027210884	19.6171428571429	5.27020408163265	7.79891156462585	2.42394557823129	13.3907482993197	10.7730612244898	7.53795918367347	16.7515646258503	25.2019047619048	5.78204081632653	14.2122448979592	20.0508843537415	5.01823129251701	26.9131972789116	3.99047619047619	12.670476190476201	9.06149659863946	5.43102040816327	18.7540136054422	6.10312925170068	7.25414965986395	15.0027210884354	17.5956462585034	4.50938775510204	7.04299319727891	15.5444897959184	16.0157823129252	10.2794557823129	13.1063945578231	8.75646258503401	24.4576870748299	38.7940136054422	9.41034013605442	30.3099319727891	41.388843537415	25.24	22.1583673469388	13.9567346938776	7.44707482993197	4.05523809523809	2.77959183673469
SERPINA3	69.9917981072555	38.5779179810726	55.1526813880126	33.3640378548896	30.4246056782334	3.77854889589905	44.9842271293375	15.0958990536278	36.0555205047319	96.6694006309148	53.3091482649842	70.4220820189274	13.9305993690852	330.570977917981	57.5312302839117	38.8738170347003	14.1406940063091	17.9615141955836	51.1463722397476	15.202523659306	15.7514195583596	146.604416403785	66.7463722397476	36.5552050473186	162.572870662461	215.280757097792	20.0630914826498	79.5470031545741	8.24353312302839	35.2706624605678	57.9564668769716	39.5280757097792	23.0971608832808	48.9312302839117	44.8858044164038	126.505362776025	64.8731861198738	6.35646687697161	14.5488958990536	136.134384858044	50.7312302839117	17.6851735015773	43.5520504731861	32.0630914826498	6.15772870662461	41.0504731861199	25.5495268138801	10.3526813880126	63.9072555205047	30.6441640378549	17.0006309148265	13.3432176656151	91.2977917981073	70.1400630914826	52.6328075709779	95.7242902208202	102.542586750789	14.7892744479495	85.8334384858044	136.925552050473	73.4788643533123	36.4391167192429	21.0523659305994	56.6321766561514	14.202523659306	9.58548895899054	119.857413249211	24.4056782334385	8.76719242902208	69.6694006309148	74.9432176656151	10.6656151419558	27.1981072555205	159.165930599369	49.1697160883281	24.0706624605678	29.6107255520505	8.91041009463722	125.135646687697	287.626498422713	54.0365930599369	105.37476340694	262.285804416404	93.9312302839117	62.2498422712934	94.798738170347	7.65993690851735	5.21324921135647	2.16593059936909
SERPINA5	6.4908933217693	2.94492627927147	1.51604509973981	1.72679965307892	1.47528187337381	0.103642671292281	0.459670424978317	0.497831743278404	2.6335646140503	4.0542064180399	0.578490893321769	1.51387684301821	0.957502168256722	11.9544666088465	2.28013876843018	0.69774501300954	0.280138768430182	0.480485689505637	1.53339115351258	1.46877710320902	1.11882046834345	2.94709453599306	2.09670424978317	1.95273200346921	6.40849956634866	3.22159583694709	1.27927146574154	2.65698178664354	0.462272333044232	1.84345186470078	1.42367736339983	1.73720728534258	0.147441457068517	0.444926279271466	0.859063313096271	6.03209019947962	2.50303555941023	0.20294882914137	0.209887250650477	1.55117085862966	1.29791847354727	1.28751084128361	1.55680832610581	3.34431916738942	0.169991326973114	0.445793581960104	0.777970511708586	0.538594969644406	5.95403295750217	1.48525585429315	0.694275802254987	0.272333044232437	2.1539462272333	0.675195143104944	1.01604509973981	2.35646140503036	3.80529054640069	0.52601908065915	4.10667823070252	7.97007805724198	1.09019947961839	1.76626192541197	0.366001734605377	0.0832610581092801	0.777536860364267	0.385082393755421	1.86600173460538	0.492627927146574	0.501300954032957	2.47224631396357	5.61405030355594	0.783174327840416	3.26452732003469	12.4249783174328	5.65047701647875	0.521682567215958	1.20555073720729	0.806157849089332	5.22376409366869	9.06287944492628	1.79488291413703	2.71465741543799	3.25498699045967	3.1266261925411998	4.23850823937554	2.85732870771899	0.866435385949696	0.652211621856028	0.159583694709454
SERPINE1	5.92712933753943	3.45488958990536	3.55047318611987	1.84668769716088	0.848895899053628	7.82334384858044	3.64384858044164	5.55615141955836	3.81514195583596	4.17444794952681	2.39116719242902	9.4416403785489	4.58832807570978	6.43753943217666	1.37476340694006	7.36056782334385	2.07981072555205	6.44416403785489	6.73028391167192	1.10599369085173	1.25741324921136	6.10883280757098	1.05047318611987	4.60977917981073	1.3788643533123	2.47634069400631	4.49274447949527	0.918927444794953	2.29148264984227	1.67381703470032	4.27287066246057	10.2460567823344	0.974447949526814	3.1782334384858	3.17444794952681	1.24858044164038	1.64069400630915	4.0217665615142	1.68832807570978	5.09337539432177	5.50347003154574	5.1794952681388	1.80630914826498	3.2	1.70567823343849	2.61451104100946	5.48485804416404	3.37539432176656	2.95772870662461	2.43627760252366	2.27665615141956	1.26656151419558	4.82302839116719	3.75015772870662	2.16908517350158	4.93501577287066	4.57129337539432	2.56971608832808	4.41955835962145	1.98580441640379	3.69053627760252	2.73533123028391	2.09022082018927	2.94132492113565	6.42492113564669	3.24794952681388	5.69305993690852	5.80788643533123	3.22082018927445	7.35047318611987	0.926182965299685	3.87665615141956	2.55615141955836	2.99085173501577	4.96908517350158	4.00347003154574	5.05678233438486	4.80094637223975	15.0274447949527	17.1479495268139	3.13028391167192	45.9280757097792	2.68927444794953	36.2400630914826	7.36876971608833	6.56498422712934	9.83533123028391	2.37034700315457	4.96656151419558
SERPING1	5.78115501519757	2.1048632218845	2.33434650455927	1.78571428571429	3.60688956433637	1.8242147922999	2.1854103343465	1.0612968591692	3.44528875379939	4.96099290780142	6.57548125633232	3.35562310030395	1.98125633232016	14.9022289766971	3.32370820668693	1.57244174265451	3.41995947315096	1.32218844984802	2.11398176291793	2.59726443768997	1.7644376899696	4.46048632218845	6.38095238095238	2.62107396149949	8.92857142857143	3.096757852077	1.94275582573455	3.97973657548126	1.6742654508612	2.24214792299899	4.50050658561297	2.68591691995947	2.86980749746707	1.07953394123607	3.38855116514691	7.5	2.0871327254306	0.722391084093212	3.48530901722391	2.99696048632219	2.9564336372847	4.39969604863222	1.95035460992908	3.48530901722391	0.686423505572442	1.36474164133739	1.21884498480243	0.857142857142857	3.63272543059777	1.93363728470111	2.06332320162107	1.7801418439716299	4.21327254305978	2.40425531914894	2.72340425531915	5.59726443768997	3.08156028368794	1.4903748733536	3.63525835866261	8.35207700101317	2.23657548125633	2.13373860182371	1.16869300911854	3.45035460992908	1.68996960486322	3.02532928064843	3.99240121580547	1.52279635258359	1.08105369807497	4.58004052684904	10.677811550152	0.897669706180344	3.10739614994934	11.2674772036474	5.11651469098278	1.00911854103343	3.33029381965552	1.49493414387031	7.8855116514691	13.3262411347518	2.10131712259372	7.2710233029382	7.8855116514691	3.87639311043566	4.55268490374873	2.96757852077001	3.50101317122594	0.573961499493414	0.800911854103343
SETX	0.43375796178344	0.546678798908098	0.229663330300273	0.476615104640582	0.636942675159236	0.666151046405823	0.600727934485896	0.446223839854413	0.46041856232939	0.574795268425842	0.46041856232939	0.450500454959054	0.503275705186533	0.437033666969973	0.694267515923567	0.478252957233849	0.382256596906278	0.431210191082803	0.445950864422202	0.525932666060055	0.574704276615105	0.475523202911738	0.432029117379436	0.394540491355778	0.373339399454049	0.423384895359418	0.409554140127389	0.551501364877161	0.462784349408553	0.436032757051865	0.491082802547771	0.394540491355778	0.373430391264786	0.430027297543221	0.358871701546861	0.355777979981802	0.336760691537762	0.345495905368517	0.379526842584167	0.295541401273885	0.362238398544131	0.382711555959964	0.492720655141037	0.381619654231119	0.392811646951774	0.342584167424932	0.412920837124659	0.302729754322111	0.384986351228389	0.344858962693358	0.423111919927207	0.383621474067334	0.414922656960874	0.324931756141947	0.308371246587807	0.410555050045496	0.371246587807097	0.44877161055505	0.33375796178343897	0.32393084622384	0.300363967242948	0.411737943585077	0.622747952684258	0.4122838944495	0.398544131028207	0.51565059144677	0.481255686988171	0.491082802547771	0.515923566878981	0.436760691537762	0.404185623293904	0.580891719745223	0.380618744313012	0.283530482256597	0.421929026387625	0.525568698817106	0.517106460418562	0.552957233848954	0.396178343949045	0.378616924476797	0.521019108280255	0.170609645131938	0.55277525022748	0.388898999090082	0.434121929026388	0.489353958143767	0.402729754322111	0.338853503184713	0.413102820746133
SFRP2	0.93658782083543	0.954202315047811	1.30447911424258	0.435832913940614	0.0719677906391545	0.868142929038752	0.332159033719175	1.04479114242577	0.245093105183694	0.255661801711122	0.0986411675893307	0.613487669854051	0.573225968797182	0.92501258178158	0.551585304479114	0.935581278309009	0.463009562154001	0.864620030196276	0.506794162053347	0.74584801207851	0.879718168092602	1.12279818822345	0.431806743834927	1.1806743834927	0.796175138399597	0.307498741821842	0.484146955208858	0.384499245093105	0.576245596376447	0.696024157020634	0.245093105183694	3.36638147961751	0.998490186210367	0.463009562154001	0.372420734776044	0.310518369401107	0.738802214393558	0.796678409662808	0.073980875691998	0.269250125817816	0.338198288877705	0.450427780573729	0.738298943130347	0.782586814292904	0.288374433819829	0.293910417715148	0.43935581278309	0.253145445395068	0.449924509310518	0.405636638147962	0.476094614997484	0.062405636638148	0.884750880724711	0.931051836940111	0.374433819828888	0.200805234021137	1.04730749874182	0.165072974333166	0.554604932058379	0.366381479617514	0.19677906391545	1.11424257674887	0.616507297433317	0.814292903875189	0.800704579768495	0.140915953699044	0.415198792148968	1.2637141419225	0.168092601912431	0.892299949672874	0.0689481630598893	1.0090588827378	0.279818822345244	0.523402113739305	0.564670357322597	0.556114745848012	0.773024660291897	3.19627579265224	0.795168595873176	0.346250629089079	0.456970306995471	1.17262204328133	0.523905385002516	0.486663311524912	0.498238550578762	0.683442375440362	0.814292903875189	0.386512330145949	0.489682939104177
SLC30A8	6.42061042524005	15.4441015089163	5.16049382716049	10.2028463648834	6.55178326474623	4.92438271604938	9.89609053497942	8.9528463648834	5.71399176954733	11.8309327846365	0.73062414266118	3.93672839506173	7.09327846364883	3.86814128943759	16.1109396433471	6.41117969821673	3.73473936899863	3.60082304526749	8.17832647462277	14.2429698216735	22.1596364883402	10.2716049382716	7.92078189300411	5.61111111111111	4.56858710562414	8.35442386831276	5.66632373113855	12.4890260631001	12.6315157750343	16.7419410150892	9.98199588477366	3.50771604938272	1.00582990397805	12.6917009602195	3.98628257887517	6.70010288065844	14.3712277091907	16.5094307270233	8.03189300411523	1.83899176954733	9.19667352537723	4.79303840877915	10.1188271604938	4.80469821673525	7.1042524005487	5.68415637860082	6.17403978052126	9.02880658436214	15.1483196159122	8.44804526748971	5.85133744855967	5.1882716049382704	3.10545267489712	6.28600823045267	4.50600137174211	2.40106310013717	10.8786008230453	6.10716735253772	7.94272976680384	3.85785322359396	4.37928669410151	17.6464334705075	16.6767832647462	4.55144032921811	3.11454046639232	4.4926268861454	7.36882716049383	9.23851165980796	10.5829903978052	7.81464334705075	10.5831618655693	12.6934156378601	6.65089163237311	2.40997942386831	6.91426611796982	10.6572359396433	5.25137174211248	9.56893004115226	6.0116598079561	2.5588134430727	16.8626543209877	1.48131001371742	0.887688614540466	4.80744170096022	8.69067215363512	9.16992455418381	2.74742798353909	10.3588820301783	7.70713305898491
SLC39A14	2.57223903177005	2.25	1.36138426626324	1.45442511346445	1.86686838124054	1.86535552193646	1.68192133131619	2.2339258698941	1.62594553706505	2.70026475037821	3.70726172465961	2.22692889561271	2.39012859304085	3.88596822995461	1.68948562783661	2.1285930408472	1.20593797276853	1.69610438729198	2.4268154311649	1.75	1.87916036308623	2.40450075642965	2.04160363086233	2.42378971255673	3.75661875945537	2.37273071104387	2.67435703479576	2.09171709531014	1.87386535552194	1.87972768532526	2.63369894099849	1.94534795763994	1.20045385779123	2.14391074130106	2.77042360060514	2.99054462934947	2.4071482602118	2.48411497730711	3.11043872919818	3.93986384266263	2.07564296520424	2.11857034795764	1.99375945537065	1.91130862329803	1.5571104387292	3.2178517397882	3.03725416036309	1.93645990922844	1.65922844175492	1.77912254160363	2.08812405446294	1.87537821482602	2.81410741301059	1.92152042360061	2.37197428139183	2.78063540090772	1.55389561270802	2.01701966717095	2.25491679273828	3.06505295007564	3.31051437216339	1.86762481089259	1.75189107413011	1.2768532526475	1.67265506807867	2.95026475037821	2.15941754916793	2.32583207261725	2.15960665658094	2.25094553706505	1.77193645990923	1.89523449319213	1.57186081694402	2.41452344931921	2.08434190620272	2.18267776096823	2.12159606656581	1.30919062027231	5.11365355521936	9.50491679273827	1.81316187594554	8.24735249621785	4.9856278366112	4.23959909228442	3.05049167927383	3.8071104387292	1.79670953101362	1.45291225416036	1.77723146747353
SLC6A6	2.01326530612245	0.713265306122449	0.374344023323615	0.88002915451895	0.426239067055394	1.42376093294461	1.41603498542274	0.714139941690962	0.676530612244898	0.53469387755102	0.479591836734694	0.580903790087464	0.623906705539359	0.643877551020408	0.748396501457726	0.956997084548105	2.1399416909621	0.714723032069971	0.540087463556851	0.904956268221574	0.765451895043732	0.646793002915452	0.534256559766764	0.719533527696793	0.567492711370262	0.438775510204082	0.508600583090379	0.566034985422741	0.575072886297376	0.918075801749271	0.585131195335277	0.589212827988338	3.56603498542274	0.484985422740525	0.534839650145773	0.448542274052478	0.649708454810496	0.929446064139942	0.654810495626822	0.383819241982507	0.562390670553936	0.441545189504373	0.478425655976676	0.819096209912536	0.545626822157434	0.360787172011662	0.36734693877551	0.539650145772595	0.627551020408163	0.55932944606414	0.762244897959184	0.434402332361516	0.451166180758018	0.788338192419825	0.377259475218659	0.454810495626822	0.774781341107872	0.717492711370262	0.567784256559767	0.393440233236152	0.389941690962099	0.870991253644315	0.970845481049563	3.89708454810496	0.473760932944606	0.930466472303207	0.949416909620991	0.94198250728863	0.771137026239067	0.835568513119534	0.694606413994169	0.813265306122449	0.742419825072886	0.498396501457726	1.03877551020408	0.630320699708455	0.552478134110787	1.02448979591837	2.35204081632653	2.52857142857143	1.06239067055394	2.42172011661808	0.734985422740525	1.85072886297376	1.64241982507289	2.05714285714286	0.529737609329446	1.10131195335277	0.712536443148688
SLC7A2	2.24387755102041	5.1515306122449	1.775	3.32270408163265	2.76045918367347	4.14413265306122	6.8952806122449	3.65280612244898	2.30637755102041	3.25484693877551	1.86211734693878	3.14642857142857	4.14579081632653	2.00969387755102	5.07232142857143	3.05790816326531	2.62410714285714	3.40459183673469	3.79017857142857	3.59642857142857	4.56237244897959	3.12640306122449	4.06454081632653	2.81696428571429	2.47933673469388	3.6531887755102	3.86186224489796	4.50038265306122	4.84885204081633	4.82334183673469	3.32117346938776	2.76237244897959	3.62461734693878	6.11951530612245	2.37219387755102	2.89489795918367	7.21479591836735	5.57614795918367	5.12091836734694	1.4859693877551	5.38533163265306	3.0718112244898	5.98711734693878	2.83520408163265	6.00905612244898	4.46747448979592	3.87704081632653	3.55293367346939	5.01466836734694	3.90063775510204	3.94005102040816	4.22334183673469	2.50229591836735	2.46747448979592	2.57257653061225	1.91020408163265	2.67461734693878	5.43252551020408	2.72168367346939	1.85829081632653	2.50484693877551	6.15267857142857	6.28150510204082	5.63265306122449	2.57461734693878	2.72206632653061	3.64872448979592	5.10127551020408	5.03915816326531	3.74119897959184	4.02474489795918	3.27206632653061	4.06160714285714	2.02066326530612	2.27933673469388	6.43494897959184	3.58252551020408	4.3172193877551	2.42614795918367	2.04311224489796	4.07079081632653	0.953188775510204	2.76020408163265	2.02168367346939	3.40369897959184	4.40497448979592	2.98482142857143	4.16071428571429	5.4405612244898
SMOC1	0.87089715536105	1.76531728665208	1.19201312910284	1.10776805251641	0.295951859956236	0.766137855579869	1.15180525164114	1.22866520787746	0.511761487964989	0.6304704595186	0.423687089715536	1.01066739606127	0.864879649890591	0.422319474835886	0.721827133479212	0.913840262582057	0.601750547045952	0.950765864332604	0.888402625820569	0.934354485776805	0.591903719912473	0.556345733041576	0.732768052516411	0.666575492341357	0.583971553610503	0.411925601750547	1.24890590809628	0.616794310722101	1.21608315098468	1.3074398249453	1.29321663019694	1.63977024070022	0.674781181619256	1.48933260393873	0.604485776805252	0.463074398249453	1.44064551422319	1.89907002188184	0.698030634573304	0.515590809628009	1.58424507658643	1.07932166301969	0.925328227571116	0.797866520787746	1.41028446389497	1.02489059080963	0.792396061269147	1.31646608315098	1.06646608315098	0.758205689277899	1.13129102844639	0.757932166301969	0.573577680525164	1.04485776805252	0.704868708971554	0.530634573304158	0.719091903719912	0.87417943107221	0.466083150984683	0.268052516411379	0.714168490153173	1.94912472647702	1.74753829321663	0.586980306345733	1.17669584245077	0.611870897155361	1.03801969365427	1.07467177242888	1.40317286652079	1.17806345733042	1.19885120350109	0.792669584245077	1.54212253829322	1.19474835886214	0.88019693654267	1.60667396061269	1.12062363238512	1.17669584245077	1.00683807439825	0.298140043763676	1.09655361050328	0.508479212253829	0.587253829321663	0.801969365426696	1.2062363238512	1.05142231947484	1.64742888402626	1.50300875273523	2.16356673960613
SORL1	1.46324942791762	2.07102974828375	0.457116704805492	2.26837528604119	1.00979405034325	1.26389016018307	1.62672768878719	1.91267734553776	0.967597254004577	1.69766590389016	0.227551487414188	0.575377574370709	1.1095652173913	0.760183066361556	1.61336384439359	1.14947368421053	1.07212814645309	0.839267734553776	1.04485125858124	2.54114416475973	3.36146453089245	1.5012356979405	1.15304347826087	1.10160183066362	0.718260869565217	0.815652173913043	0.917803203661327	0.95304347826087	1.00329519450801	1.89180778032037	0.965675057208238	0.749016018306636	0.793684210526316	1.00494279176201	0.839816933638444	0.698672768878719	1.18654462242563	1.71661327231121	0.857482837528604	0.335469107551487	0.754599542334096	0.417848970251716	0.845491990846682	1.06352402745995	0.969519450800915	0.440183066361556	0.823615560640732	0.760183066361556	1.39908466819222	0.96045766590389	0.924759725400458	0.823157894736842	0.652265446224256	0.703798627002288	0.464347826086957	0.384347826086957	1.08640732265446	0.925034324942792	1.05830663615561	0.603752860411899	0.318260869565217	2.02535469107551	1.16338672768879	0.969336384439359	0.677345537757437	0.911029748283753	1.03185354691076	1.65446224256293	1.75313501144165	1.27322654462243	1.4649885583524	2.65263157894737	0.889244851258581	0.394782608695652	1.29180778032037	1.79871853546911	0.922929061784897	2.1058123569794	1.54581235697941	1.25034324942792	2.41556064073227	0.848237986270023	0.622883295194508	1.52274599542334	1.88100686498856	1.95963386727689	0.508192219679634	1.63633867276888	1.61949656750572
SOX18	0	5.87199060481503e-4	0.0117439812096301	0.00117439812096301	0	0.00234879624192601	0.00117439812096301	0.0270111567821491	5.87199060481503e-4	5.87199060481503e-4	0.0105695830886671	0.00117439812096301	0.00939518496770405	5.87199060481503e-4	0.00176159718144451	0.0105695830886671	0.00763358778625954	0.0135055783910746	0.00469759248385203	0.00117439812096301	0.00469759248385203	0.00293599530240752	0.00411039342337052	0.0182031708749266	0.00822078684674104	0.00117439812096301	0.0111567821491486	0	0.00352319436288902	0.00176159718144451	0.00234879624192601	0.00528479154433353	0.00763358778625954	0.0117439812096301	0.00822078684674104	5.87199060481503e-4	0.00645918966529654	0.0240751614797416	0.00528479154433353	0	0.00117439812096301	0.00587199060481503	5.87199060481503e-4	0.00469759248385203	0.00293599530240752	0.00234879624192601	0.0187903699354081	0.00645918966529654	0	0.00176159718144451	0.00352319436288902	5.87199060481503e-4	0.0158543746330006	0.00763358778625954	0.00998238402818555	5.87199060481503e-4	5.87199060481503e-4	0.00411039342337052	0.0105695830886671	0.00587199060481503	0.00880798590722255	0	5.87199060481503e-4	0	0.0146799765120376	0.0129183793305931	0.00117439812096301	0.0176159718144451	0.00645918966529654	0.00117439812096301	0	5.87199060481503e-4	0	5.87199060481503e-4	0.00117439812096301	0.00469759248385203	0.00822078684674104	0.0111567821491486	5.87199060481503e-4	0.00117439812096301	0.00176159718144451	0.306517909571345	0	0.00469759248385203	0	5.87199060481503e-4	0.00117439812096301	0	5.87199060481503e-4
